세종특별자치시_2017,3.568738300991733,D
울산광역시 남구_2017,2.882421472674988,D
울산광역시 동구_2017,2.439062653072305,D
울산광역시 북구_2017,5.665136333687101,D
울산광역시 울주군_2017,1.451561647310142,D
울산광역시 중구_2017,1.536701143431168,D
인천광역시 강화군_2017,0.2850637952908035,B
인천광역시 계양구_2017,2.630144785832204,D
인천광역시 남동구_2017,2.287553630736076,D
인천광역시 동구_2017,0.3153915761564627,B
인천광역시 미추홀구_2017,1.114617413180528,C
인천광역시 부평구_2017,1.721959390443177,D
인천광역시 서구_2017,3.556951055396359,D
인천광역시 연수구_2017,3.983921288189123,D
인천광역시 옹진군_2017,0.2476866473863015,B
인천광역시 중구_2017,1.26131765673827,C
전라남도 강진군_2017,0.0,A
전라남도 고흥군_2017,0.0444191987576767,A
전라남도 곡성군_2017,0.0847182525410342,A
전라남도 광양시_2017,1.799734035980455,D
전라남도 구례군_2017,0.1938678767311829,B
전라남도 나주시_2017,0.6309843707894689,C
전라남도 담양군_2017,0.1816704596934104,B
전라남도 목포시_2017,0.9685115085305942,C
전라남도 무안군_2017,0.5265483050923385,B
전라남도 보성군_2017,0.0,A
전라남도 순천시_2017,1.14975834311328,C
전라남도 신안군_2017,0.0,A
전라남도 여수시_2017,0.5804128087959776,B
전라남도 영광군_2017,0.0345748169376235,A
전라남도 영암군_2017,0.0,A
전라남도 완도군_2017,0.0418853490222171,A
전라남도 장성군_2017,0.1725550938817594,B
전라남도 장흥군_2017,0.0456758276397457,A
전라남도 진도군_2017,0.0649771905655262,A
전라남도 함평군_2017,0.1291240558863779,A
전라남도 해남군_2017,0.0,A
전라남도 화순군_2017,0.194520144605395,B
전북특별자치도 고창군_2017,0.163242252121479,B
전북특별자치도 군산시_2017,0.6842596469817785,C
전북특별자치도 김제시_2017,0.101602692656679,A
전북특별자치도 남원시_2017,0.1538347336240687,A
전북특별자치도 무주군_2017,0.1170005691239462,A
전북특별자치도 부안군_2017,0.0322199267503031,A
전북특별자치도 순창군_2017,0.0720772489509525,A
전북특별자치도 완주군_2017,0.4274767441665056,B
전북특별자치도 익산시_2017,0.7126723337311544,C
전북특별자치도 임실군_2017,0.1259240408829807,A
전북특별자치도 장수군_2017,0.0,A
전북특별자치도 전주시_2017,1.458810594719097,D
전북특별자치도 정읍시_2017,0.1682948506010807,B
전북특별자치도 진안군_2017,0.2439750061891259,B
제주특별자치도 서귀포시_2017,0.8346814075208815,C
제주특별자치도 제주시_2017,1.507193204780038,D
충청남도 계룡시_2017,3.151104794561221,D
충청남도 공주시_2017,0.2025230892423583,B
충청남도 금산군_2017,0.0485146735351678,A
충청남도 논산시_2017,0.220400576697382,B
충청남도 당진시_2017,0.6157852329044827,C
충청남도 보령시_2017,0.2326842399812792,B
충청남도 부여군_2017,0.0162363865113591,A
충청남도 서산시_2017,0.6836512332742425,C
충청남도 서천군_2017,0.0064682535633979,A
충청남도 아산시_2017,1.811947743731332,D
충청남도 예산군_2017,0.0741338819822035,A
충청남도 천안시_2017,3.207915514540174,D
충청남도 청양군_2017,0.2238858505203407,B
충청남도 태안군_2017,0.2073588254783854,B
충청남도 홍성군_2017,0.503496179102024,B
충청북도 괴산군_2017,0.1781038143412599,B
충청북도 단양군_2017,0.1317712189827578,A
충청북도 보은군_2017,0.1191277567464887,A
충청북도 영동군_2017,0.1337472789196063,A
충청북도 옥천군_2017,0.1250607073782418,A
충청북도 음성군_2017,0.4426197818745928,B
충청북도 제천시_2017,0.4981920696916875,B
충청북도 증평군_2017,0.942795508788512,C
충청북도 진천군_2017,1.064810701111819,C
충청북도 청주시_2017,1.880832934722077,D
충청북도 충주시_2017,0.5949086028738945,C
강원특별자치도 강릉시_2018,0.454851533321406,B
강원특별자치도 고성군_2018,0.0,A
강원특별자치도 동해시_2018,0.3954819027996569,B
강원특별자치도 삼척시_2018,0.2801342175619187,B
강원특별자치도 속초시_2018,0.5754627337276069,B
강원특별자치도 양구군_2018,0.2727544418119511,B
강원특별자치도 양양군_2018,0.2043442358085616,B
강원특별자치도 영월군_2018,0.1197749843112302,A
강원특별자치도 원주시_2018,1.25851566245543,C
강원특별자치도 인제군_2018,0.2620698932645128,B
강원특별자치도 정선군_2018,0.0971914768888462,A
강원특별자치도 철원군_2018,0.1824928326191636,B
강원특별자치도 춘천시_2018,0.8125420233142686,C
강원특별자치도 태백시_2018,0.1205170434647232,A
강원특별자치도 평창군_2018,0.1126469491173567,A
강원특별자치도 홍천군_2018,0.1995854362389775,B
강원특별자치도 화천군_2018,0.0607084554547221,A
강원특별자치도 횡성군_2018,0.3024641947734696,B
경기도 가평군_2018,0.2664768222433194,B
경기도 고양시_2018,1.81601032493746,D
경기도 과천시_2018,1.427784590503395,D
경기도 광명시_2018,1.578059226248541,D
경기도 광주시_2018,2.092153380524562,D
경기도 구리시_2018,2.028192304956451,D
경기도 군포시_2018,1.853722931360616,D
경기도 김포시_2018,2.375873147989134,D
경기도 남양주시_2018,1.703218888643918,D
경기도 동두천시_2018,0.5051736288974338,B
경기도 부천시_2018,1.838561856731633,D
경기도 성남시_2018,1.615875984550998,D
경기도 수원시_2018,2.976518415799978,D
경기도 시흥시_2018,4.064455685751908,D
경기도 안산시_2018,2.755025031850655,D
경기도 안성시_2018,0.7950715219541458,C
경기도 안양시_2018,1.753183527740615,D
경기도 양주시_2018,1.226368993302058,C
경기도 양평군_2018,0.3459263033662623,B
경기도 여주시_2018,0.420816676247546,B
경기도 연천군_2018,0.0698967681496309,A
경기도 오산시_2018,4.089925407944256,D
경기도 용인시_2018,2.078346815139191,D
경기도 의왕시_2018,1.429687638778786,D
경기도 의정부시_2018,1.376972652017308,D
경기도 이천시_2018,1.356183590573138,D
경기도 파주시_2018,1.643053977067063,D
경기도 평택시_2018,1.857099882472112,D
경기도 포천시_2018,0.4195022523283684,B
경기도 하남시_2018,2.20765718797728,D
경기도 화성시_2018,4.40048813365106,D
경상남도 거제시_2018,2.567820944664317,D
경상남도 거창군_2018,0.2023070707959446,B
경상남도 고성군_2018,0.0433020402575935,A
경상남도 김해시_2018,2.489219043861944,D
경상남도 남해군_2018,0.0406337032199761,A
경상남도 밀양시_2018,0.1261126921252393,A
경상남도 사천시_2018,0.379220532695994,B
경상남도 산청군_2018,0.0531749958877528,A
경상남도 양산시_2018,1.87404983486356,D
경상남도 의령군_2018,0.1036186211971631,A
경상남도 진주시_2018,0.858507799583256,C
경상남도 창녕군_2018,0.0730806029045525,A
경상남도 창원시_2018,1.377954903808233,D
경상남도 통영시_2018,0.4778336181080905,B
경상남도 하동군_2018,0.0,A
경상남도 함안군_2018,0.1419105705540029,A
경상남도 함양군_2018,0.1530713666417872,A
경상남도 합천군_2018,0.0,A
경상북도 경산시_2018,0.9220093261194598,C
경상북도 경주시_2018,0.3558545066623941,B
경상북도 고령군_2018,0.0,A
경상북도 구미시_2018,3.826770453098349,D
경상북도 김천시_2018,0.2283818995875135,B
경상북도 문경시_2018,0.0142250628097792,A
경상북도 봉화군_2018,0.0255914182956199,A
경상북도 상주시_2018,0.1250458675896167,A
경상북도 성주군_2018,0.0592037567327124,A
경상북도 안동시_2018,0.1314397561360284,A
경상북도 영덕군_2018,0.0524502224686143,A
경상북도 영양군_2018,0.0821116266699091,A
경상북도 영주시_2018,0.1095059453333121,A
경상북도 영천시_2018,0.2771328637884895,B
경상북도 예천군_2018,0.6985359550193506,C
경상북도 울릉군_2018,0.1254044120811401,A
경상북도 울진군_2018,0.0223921577053096,A
경상북도 의성군_2018,0.0734013596515885,A
경상북도 청도군_2018,0.093792040768252,A
경상북도 청송군_2018,0.0236227731401957,A
경상북도 칠곡군_2018,0.868661084685236,C
경상북도 포항시_2018,0.7682366071454066,C
광주광역시 광산구_2018,3.780485323358567,D
광주광역시 남구_2018,0.8391591024770746,C
광주광역시 동구_2018,0.3644637721649058,B
광주광역시 북구_2018,1.366942960746579,D
광주광역시 서구_2018,1.622693670317273,D
대구광역시 군위군_2018,0.0441728337924696,A
대구광역시 남구_2018,0.3328203467890458,B
대구광역시 달서구_2018,1.49790746032912,D
대구광역시 달성군_2018,1.910557299627572,D
대구광역시 동구_2018,0.6611631848427207,C
대구광역시 북구_2018,1.367793669951934,D
대구광역시 서구_2018,0.1311202599213123,A
대구광역시 수성구_2018,1.133743671514705,C
대구광역시 중구_2018,0.5949667311757006,C
대전광역시 대덕구_2018,0.936310956836712,C
대전광역시 동구_2018,0.6640792359112503,C
대전광역시 서구_2018,2.227316077581571,D
대전광역시 유성구_2018,4.182312139511054,D
대전광역시 중구_2018,0.6161917969262442,C
부산광역시 강서구_2018,1.96546730768504,D
부산광역시 금정구_2018,0.5570609267511403,B
부산광역시 기장군_2018,1.208985024408182,C
부산광역시 남구_2018,0.7932831174882786,C
부산광역시 동구_2018,0.1186895091279424,A
부산광역시 동래구_2018,0.6759911049400675,C
부산광역시 부산진구_2018,0.5044594479985538,B
부산광역시 북구_2018,0.7977243182119012,C
부산광역시 사상구_2018,0.5638331526493515,B
부산광역시 사하구_2018,0.6256342285258341,C
부산광역시 서구_2018,0.3887067619049392,B
부산광역시 수영구_2018,0.4761148905287774,B
부산광역시 연제구_2018,0.7904425673759672,C
부산광역시 영도구_2018,0.0069550803807957,A
부산광역시 중구_2018,0.0589440396975599,A
부산광역시 해운대구_2018,0.9337477596662276,C
서울특별시 강남구_2018,2.107620394422929,D
서울특별시 강동구_2018,1.239132922612813,C
서울특별시 강북구_2018,0.5573493133229199,B
서울특별시 강서구_2018,1.56287872354328,D
서울특별시 관악구_2018,1.488112552481166,D
서울특별시 광진구_2018,1.906402760122297,D
서울특별시 구로구_2018,0.9913585122609312,C
서울특별시 금천구_2018,0.9711371922495494,C
서울특별시 노원구_2018,1.125067466169215,C
서울특별시 도봉구_2018,0.7326300595154099,C
서울특별시 동대문구_2018,0.8802169603958779,C
서울특별시 동작구_2018,1.259912985259104,C
서울특별시 마포구_2018,1.794897722754397,D
서울특별시 서대문구_2018,0.9607338620285908,C
서울특별시 서초구_2018,1.923429432212434,D
서울특별시 성동구_2018,1.53285492031664,D
서울특별시 성북구_2018,0.9573748660879248,C
서울특별시 송파구_2018,2.110537294793893,D
서울특별시 양천구_2018,1.624995799084826,D
서울특별시 영등포구_2018,1.214427322733142,C
서울특별시 용산구_2018,1.011209067215007,C
서울특별시 은평구_2018,0.9478076962725006,C
서울특별시 종로구_2018,0.7863869232158309,C
서울특별시 중구_2018,0.8252462189062352,C
서울특별시 중랑구_2018,0.9212976733832942,C
세종특별자치시_2018,3.696176696249964,D
울산광역시 남구_2018,2.316925976231324,D
울산광역시 동구_2018,1.83346742286344,D
울산광역시 북구_2018,5.098729754507154,D
울산광역시 울주군_2018,1.250990989671331,C
울산광역시 중구_2018,1.055203800478027,C
인천광역시 강화군_2018,0.1843459393171374,B
인천광역시 계양구_2018,1.955262732140571,D
인천광역시 남동구_2018,1.889259828341088,D
인천광역시 동구_2018,0.0668308673007485,A
인천광역시 미추홀구_2018,0.9279565659688794,C
인천광역시 부평구_2018,1.315188001442942,C
인천광역시 서구_2018,3.39551721309873,D
인천광역시 연수구_2018,3.650991271485397,D
인천광역시 옹진군_2018,0.0,A
인천광역시 중구_2018,1.30650205753494,C
전라남도 강진군_2018,0.0,A
전라남도 고흥군_2018,0.0129063314054444,A
전라남도 곡성군_2018,0.0031862544139785,A
전라남도 광양시_2018,1.626317545312458,D
전라남도 구례군_2018,0.0469467663539747,A
전라남도 나주시_2018,0.5203392090007448,B
전라남도 담양군_2018,0.0946277848506572,A
전라남도 목포시_2018,0.9008470385583504,C
전라남도 무안군_2018,0.3363764943080328,B
전라남도 보성군_2018,0.0,A
전라남도 순천시_2018,1.031739749275838,C
전라남도 신안군_2018,0.0,A
전라남도 여수시_2018,0.4921289144853609,B
전라남도 영광군_2018,0.0587632803662801,A
전라남도 영암군_2018,0.054417558274881,A
전라남도 완도군_2018,0.0132802695679031,A
전라남도 장성군_2018,0.1080385205395257,A
전라남도 장흥군_2018,0.0,A
전라남도 진도군_2018,0.0,A
전라남도 함평군_2018,0.0,A
전라남도 해남군_2018,0.0,A
전라남도 화순군_2018,0.1627111267431708,B
전북특별자치도 고창군_2018,0.0,A
전북특별자치도 군산시_2018,0.6208622077509293,C
전북특별자치도 김제시_2018,0.0151354168617469,A
전북특별자치도 남원시_2018,0.1552900477008156,A
전북특별자치도 무주군_2018,0.101824306755723,A
전북특별자치도 부안군_2018,0.0,A
전북특별자치도 순창군_2018,0.0046943106806007,A
전북특별자치도 완주군_2018,0.2196920405366735,B
전북특별자치도 익산시_2018,0.4666562778502915,B
전북특별자치도 임실군_2018,0.1030948367950596,A
전북특별자치도 장수군_2018,0.2520230014080644,B
전북특별자치도 전주시_2018,1.364532664456765,D
전북특별자치도 정읍시_2018,0.1218465145700132,A
전북특별자치도 진안군_2018,0.0126113588669717,A
제주특별자치도 서귀포시_2018,0.6608179353276538,C
제주특별자치도 제주시_2018,1.411699003782926,D
충청남도 계룡시_2018,2.504200457024904,D
충청남도 공주시_2018,0.2189708034086116,B
충청남도 금산군_2018,0.0580793503631378,A
충청남도 논산시_2018,0.1150172338192138,A
충청남도 당진시_2018,0.5579852360272332,B
충청남도 보령시_2018,0.1649172848859549,B
충청남도 부여군_2018,0.0309613857129862,A
충청남도 서산시_2018,0.6874272893230003,C
충청남도 서천군_2018,0.0,A
충청남도 아산시_2018,1.524231878558515,D
충청남도 예산군_2018,0.1766377101553807,B
충청남도 천안시_2018,2.966286769701068,D
충청남도 청양군_2018,0.0258029638772046,A
충청남도 태안군_2018,0.0700291476611035,A
충청남도 홍성군_2018,0.2876267570743423,B
충청북도 괴산군_2018,0.1804383817111435,B
충청북도 단양군_2018,0.2145582626460613,B
충청북도 보은군_2018,0.0503127792171712,A
충청북도 영동군_2018,0.0774438400746327,A
충청북도 옥천군_2018,0.1568240389930503,A
충청북도 음성군_2018,0.2994689382120622,B
충청북도 제천시_2018,0.375709618307554,B
충청북도 증평군_2018,0.5975904651704705,C
충청북도 진천군_2018,1.088451318250452,C
충청북도 청주시_2018,1.675349874315326,D
충청북도 충주시_2018,0.6066612797407085,C
강원특별자치도 강릉시_2019,0.4514267613723639,B
강원특별자치도 고성군_2019,0.0,A
강원특별자치도 동해시_2019,0.3843589971055685,B
강원특별자치도 삼척시_2019,0.1207027777866106,A
강원특별자치도 속초시_2019,0.5282239914244283,B
강원특별자치도 양구군_2019,0.1308160756783957,A
강원특별자치도 양양군_2019,0.2737217305557659,B
강원특별자치도 영월군_2019,0.0385224113801121,A
강원특별자치도 원주시_2019,1.162897264176066,C
강원특별자치도 인제군_2019,0.2155984488172874,B
강원특별자치도 정선군_2019,0.0775473463613392,A
강원특별자치도 철원군_2019,0.1301877386732292,A
강원특별자치도 춘천시_2019,0.7297405486199458,C
강원특별자치도 태백시_2019,0.0712389729620145,A
강원특별자치도 평창군_2019,0.0601508772688369,A
강원특별자치도 홍천군_2019,0.1116804920118749,A
강원특별자치도 화천군_2019,0.2125589724848964,B
강원특별자치도 횡성군_2019,0.1544288793814812,A
경기도 가평군_2019,0.1623696087978197,B
경기도 고양시_2019,1.731878174300653,D
경기도 과천시_2019,1.246853724441995,C
경기도 광명시_2019,1.196248418523189,C
경기도 광주시_2019,1.692351367026697,D
경기도 구리시_2019,1.382420512827618,D
경기도 군포시_2019,1.626163472767362,D
경기도 김포시_2019,1.977163981051243,D
경기도 남양주시_2019,1.590369349588329,D
경기도 동두천시_2019,0.3723764739038798,B
경기도 부천시_2019,1.400661460887808,D
경기도 성남시_2019,1.373309182249349,D
경기도 수원시_2019,2.520678611070315,D
경기도 시흥시_2019,3.595574881921896,D
경기도 안산시_2019,2.307447750962907,D
경기도 안성시_2019,0.6572515163952241,C
경기도 안양시_2019,1.43563663110345,D
경기도 양주시_2019,1.115892285776265,C
경기도 양평군_2019,0.2999963748419612,B
경기도 여주시_2019,0.3530746223869869,B
경기도 연천군_2019,0.0453977275365505,A
경기도 오산시_2019,3.556324850193826,D
경기도 용인시_2019,1.842363920107321,D
경기도 의왕시_2019,1.662910105786338,D
경기도 의정부시_2019,1.205636292112451,C
경기도 이천시_2019,1.230117909665208,C
경기도 파주시_2019,1.308991438782506,C
경기도 평택시_2019,1.761395444303551,D
경기도 포천시_2019,0.31628659990363,B
경기도 하남시_2019,2.034226582112718,D
경기도 화성시_2019,4.152073954486019,D
경상남도 거제시_2019,2.14029931977899,D
경상남도 거창군_2019,0.1877266610538647,B
경상남도 고성군_2019,0.0,A
경상남도 김해시_2019,2.2613509064995,D
경상남도 남해군_2019,0.1082674574188332,A
경상남도 밀양시_2019,0.0897206857182666,A
경상남도 사천시_2019,0.212426756169932,B
경상남도 산청군_2019,0.0,A
경상남도 양산시_2019,1.425462940617458,D
경상남도 의령군_2019,0.0,A
경상남도 진주시_2019,0.7988839385109329,C
경상남도 창녕군_2019,0.0033686237883817,A
경상남도 창원시_2019,1.088363296101968,C
경상남도 통영시_2019,0.3566142468533013,B
경상남도 하동군_2019,0.0,A
경상남도 함안군_2019,0.0615196319338911,A
경상남도 함양군_2019,0.069867756588774,A
경상남도 합천군_2019,0.0035757892356484,A
경상북도 경산시_2019,0.8390586141487374,C
경상북도 경주시_2019,0.2934010870195487,B
경상북도 고령군_2019,0.0,A
경상북도 구미시_2019,3.186939644922659,D
경상북도 김천시_2019,0.3148524809595508,B
경상북도 문경시_2019,0.2202435814599241,B
경상북도 봉화군_2019,0.0,A
경상북도 상주시_2019,0.1988342646294701,B
경상북도 성주군_2019,0.0017198708318869,A
경상북도 안동시_2019,0.1680120541253308,B
경상북도 영덕군_2019,0.0,A
경상북도 영양군_2019,0.0,A
경상북도 영주시_2019,0.0699230387545939,A
경상북도 영천시_2019,0.2329478437609312,B
경상북도 예천군_2019,0.439487692280797,B
경상북도 울릉군_2019,0.038007829620179,A
경상북도 울진군_2019,0.0511287233948384,A
경상북도 의성군_2019,0.0891557783471559,A
경상북도 청도군_2019,0.1178640703960309,A
경상북도 청송군_2019,0.0283429348935011,A
경상북도 칠곡군_2019,0.7164908590997773,C
경상북도 포항시_2019,0.6433364804849665,C
광주광역시 광산구_2019,3.409302216502185,D
광주광역시 남구_2019,0.8696639400759698,C
광주광역시 동구_2019,0.6309975018149118,C
광주광역시 북구_2019,1.052344650166384,C
광주광역시 서구_2019,1.383242070718113,D
대구광역시 군위군_2019,0.1118923881624716,A
대구광역시 남구_2019,0.2909881786837724,B
대구광역시 달서구_2019,1.222475097346677,C
대구광역시 달성군_2019,1.692707648801487,D
대구광역시 동구_2019,0.4064176461370603,B
대구광역시 북구_2019,1.164343415156904,C
대구광역시 서구_2019,0.0,A
대구광역시 수성구_2019,1.005281942411488,C
대구광역시 중구_2019,0.3953398781419049,B
대전광역시 대덕구_2019,0.7000704961363975,C
대전광역시 동구_2019,0.542666044616825,B
대전광역시 서구_2019,1.890754577027289,D
대전광역시 유성구_2019,3.530885947165354,D
대전광역시 중구_2019,0.5133490391396522,B
부산광역시 강서구_2019,1.924776900506926,D
부산광역시 금정구_2019,0.3729384605454001,B
부산광역시 기장군_2019,0.8900447550815876,C
부산광역시 남구_2019,0.4318791046534385,B
부산광역시 동구_2019,0.3655493182230848,B
부산광역시 동래구_2019,0.8447299753837674,C
부산광역시 부산진구_2019,0.5304123741199741,B
부산광역시 북구_2019,0.6095344027780552,C
부산광역시 사상구_2019,0.4230661415591888,B
부산광역시 사하구_2019,0.4426798771523831,B
부산광역시 서구_2019,0.1448669646600221,A
부산광역시 수영구_2019,0.5348648568395047,B
부산광역시 연제구_2019,0.7066418696492477,C
부산광역시 영도구_2019,0.0,A
부산광역시 중구_2019,0.1309826544476459,A
부산광역시 해운대구_2019,0.7700732544261769,C
서울특별시 강남구_2019,2.003261012603581,D
서울특별시 강동구_2019,1.329908493130347,D
서울특별시 강북구_2019,0.4592668669993885,B
서울특별시 강서구_2019,1.348918904293746,D
서울특별시 관악구_2019,1.356806442462768,D
서울특별시 광진구_2019,1.618611298624102,D
서울특별시 구로구_2019,1.005482527482411,C
서울특별시 금천구_2019,0.8546329759452578,C
서울특별시 노원구_2019,0.9003103237245256,C
서울특별시 도봉구_2019,0.5560175837154903,B
서울특별시 동대문구_2019,0.8034030965796368,C
서울특별시 동작구_2019,1.129347289945504,C
서울특별시 마포구_2019,1.665083014040562,D
서울특별시 서대문구_2019,0.9130896854706732,C
서울특별시 서초구_2019,1.737358663476785,D
서울특별시 성동구_2019,1.128197349516253,C
서울특별시 성북구_2019,1.130195573877536,C
서울특별시 송파구_2019,1.911612474912962,D
서울특별시 양천구_2019,1.363993832020857,D
서울특별시 영등포구_2019,1.138388582489886,C
서울특별시 용산구_2019,0.9295232156303788,C
서울특별시 은평구_2019,0.8478538782808177,C
서울특별시 종로구_2019,0.6951811289987067,C
서울특별시 중구_2019,0.7567240258278252,C
서울특별시 중랑구_2019,0.7313669142109026,C
세종특별자치시_2019,3.529805663590829,D
울산광역시 남구_2019,1.728903309686872,D
울산광역시 동구_2019,1.302096512305147,C
울산광역시 북구_2019,4.69280168981506,D
울산광역시 울주군_2019,1.09849047584156,C
울산광역시 중구_2019,0.727496058668147,C
인천광역시 강화군_2019,0.1873546070914423,B
인천광역시 계양구_2019,1.525581037207922,D
인천광역시 남동구_2019,1.489032838081531,D
인천광역시 동구_2019,0.1158044307407133,A
인천광역시 미추홀구_2019,0.6935559598325293,C
인천광역시 부평구_2019,1.075379301584182,C
인천광역시 서구_2019,2.761066123532041,D
인천광역시 연수구_2019,3.460359816883479,D
인천광역시 옹진군_2019,0.0,A
인천광역시 중구_2019,1.636007324265522,D
전라남도 강진군_2019,0.0,A
전라남도 고흥군_2019,0.0128663809440979,A
전라남도 곡성군_2019,0.0,A
전라남도 광양시_2019,1.347512945908091,D
전라남도 구례군_2019,0.0,A
전라남도 나주시_2019,0.3665853237114401,B
전라남도 담양군_2019,0.0922123474013225,A
전라남도 목포시_2019,0.7680473021098837,C
전라남도 무안군_2019,0.3083827937733502,B
전라남도 보성군_2019,0.0,A
전라남도 순천시_2019,0.90924971379576,C
전라남도 신안군_2019,0.0,A
전라남도 여수시_2019,0.4955419657527303,B
전라남도 영광군_2019,0.0949576612685234,A
전라남도 영암군_2019,0.1663383508291569,B
전라남도 완도군_2019,0.0,A
전라남도 장성군_2019,0.1441221692382352,A
전라남도 장흥군_2019,0.0,A
전라남도 진도군_2019,0.0,A
전라남도 함평군_2019,0.0,A
전라남도 해남군_2019,0.0,A
전라남도 화순군_2019,0.0470847653476217,A
전북특별자치도 고창군_2019,0.0,A
전북특별자치도 군산시_2019,0.5234822761202595,B
전북특별자치도 김제시_2019,0.0146192053121723,A
전북특별자치도 남원시_2019,0.0863313770823176,A
전북특별자치도 무주군_2019,0.0581716773166368,A
전북특별자치도 부안군_2019,0.0,A
전북특별자치도 순창군_2019,0.0,A
전북특별자치도 완주군_2019,0.1039961057883579,A
전북특별자치도 익산시_2019,0.3646089349520187,B
전북특별자치도 임실군_2019,0.0,A
전북특별자치도 장수군_2019,0.0,A
전북특별자치도 전주시_2019,1.221193670715757,C
전북특별자치도 정읍시_2019,0.0895299289068306,A
전북특별자치도 진안군_2019,0.0351966220867514,A
제주특별자치도 서귀포시_2019,0.508148865816631,B
제주특별자치도 제주시_2019,1.237558283316197,C
충청남도 계룡시_2019,1.946591037235833,D
충청남도 공주시_2019,0.1659589996519033,B
충청남도 금산군_2019,0.0,A
충청남도 논산시_2019,0.131645659438315,A
충청남도 당진시_2019,0.4450738507771264,B
충청남도 보령시_2019,0.1608952716335795,B
충청남도 부여군_2019,0.0,A
충청남도 서산시_2019,0.5500896194899084,B
충청남도 서천군_2019,0.0,A
충청남도 아산시_2019,1.370217416173929,D
충청남도 예산군_2019,0.0704397770949614,A
충청남도 천안시_2019,2.564292361256537,D
충청남도 청양군_2019,0.0,A
충청남도 태안군_2019,0.0911763484980041,A
충청남도 홍성군_2019,0.2522769327996179,B
충청북도 괴산군_2019,0.1386645290095171,A
충청북도 단양군_2019,0.0038530978702661,A
충청북도 보은군_2019,0.0,A
충청북도 영동군_2019,0.0,A
충청북도 옥천군_2019,0.1166690672724743,A
충청북도 음성군_2019,0.2880076973124567,B
충청북도 제천시_2019,0.33941409891118,B
충청북도 증평군_2019,0.6453673033867466,C
충청북도 진천군_2019,0.926369519383337,C
충청북도 청주시_2019,1.459023427242834,D
충청북도 충주시_2019,0.4736511654599808,B
강원특별자치도 강릉시_2020,0.3700681307854616,B
강원특별자치도 고성군_2020,0.009909191142966,A
강원특별자치도 동해시_2020,0.3947418765361563,B
강원특별자치도 삼척시_2020,0.0,A
강원특별자치도 속초시_2020,0.5032137517809009,B
강원특별자치도 양구군_2020,0.1337987160682113,A
강원특별자치도 양양군_2020,0.2206347662254226,B
강원특별자치도 영월군_2020,0.0475818038648058,A
강원특별자치도 원주시_2020,1.030231754544333,C
강원특별자치도 인제군_2020,0.2866984341965643,B
강원특별자치도 정선군_2020,0.0648580494047317,A
강원특별자치도 철원군_2020,0.0661416481960446,A
강원특별자치도 춘천시_2020,0.6527336040753672,C
강원특별자치도 태백시_2020,0.0,A
강원특별자치도 평창군_2020,0.074070640295505,A
강원특별자치도 홍천군_2020,0.2213646402355818,B
강원특별자치도 화천군_2020,0.2120255241860946,B
강원특별자치도 횡성군_2020,0.1482600256259543,A
경기도 가평군_2020,0.2089124502288889,B
경기도 고양시_2020,1.424406890099839,D
경기도 과천시_2020,1.515352471366783,D
경기도 광명시_2020,0.8935348801814866,C
경기도 광주시_2020,1.446110939737796,D
경기도 구리시_2020,1.216846652778368,C
경기도 군포시_2020,1.283145375506103,C
경기도 김포시_2020,2.058506287005285,D
경기도 남양주시_2020,1.293183416915759,C
경기도 동두천시_2020,0.3854185060557059,B
경기도 부천시_2020,1.134174570031008,C
경기도 성남시_2020,1.242592546277259,C
경기도 수원시_2020,2.097311807157298,D
경기도 시흥시_2020,3.085939004444898,D
경기도 안산시_2020,2.045470434222545,D
경기도 안성시_2020,0.734264923743047,C
경기도 안양시_2020,1.070793423033576,C
경기도 양주시_2020,1.069228338759714,C
경기도 양평군_2020,0.3430974248760288,B
경기도 여주시_2020,0.3991071661077208,B
경기도 연천군_2020,0.125054321306633,A
경기도 오산시_2020,2.946240630646388,D
경기도 용인시_2020,1.546445262565115,D
경기도 의왕시_2020,1.331656713045124,D
경기도 의정부시_2020,1.11399633134043,C
경기도 이천시_2020,1.125289934445106,C
경기도 파주시_2020,1.308311630908621,C
경기도 평택시_2020,1.715914774008446,D
경기도 포천시_2020,0.3202143053668034,B
경기도 하남시_2020,1.96012728607975,D
경기도 화성시_2020,3.67631983306052,D
경상남도 거제시_2020,1.691419220216338,D
경상남도 거창군_2020,0.0919248862423911,A
경상남도 고성군_2020,0.0,A
경상남도 김해시_2020,1.757208446608358,D
경상남도 남해군_2020,0.024453853790776,A
경상남도 밀양시_2020,0.1215132494527501,A
경상남도 사천시_2020,0.2504117728997688,B
경상남도 산청군_2020,0.0092682996449705,A
경상남도 양산시_2020,1.158135845664175,C
경상남도 의령군_2020,0.0288772546852516,A
경상남도 진주시_2020,0.6855879037659759,C
경상남도 창녕군_2020,0.012030971725594,A
경상남도 창원시_2020,0.8770417110420186,C
경상남도 통영시_2020,0.2128256350844569,B
경상남도 하동군_2020,0.0,A
경상남도 함안군_2020,0.0109012125567988,A
경상남도 함양군_2020,0.0315645478848013,A
경상남도 합천군_2020,0.0,A
경상북도 경산시_2020,0.6958885414689487,C
경상북도 경주시_2020,0.2313194141565236,B
경상북도 고령군_2020,0.0,A
경상북도 구미시_2020,2.593341218724538,D
경상북도 김천시_2020,0.2355671059640034,B
경상북도 문경시_2020,0.0677813183317533,A
경상북도 봉화군_2020,0.0,A
경상북도 상주시_2020,0.0,A
경상북도 성주군_2020,0.00730053706548,A
